order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
193,125,Neo,228,Self-Help,Books,Card,9,1347,2021-12-02 02:34:50,Germany,Munich,www.flipkart.com,80930,N,Invalid CVV
194,174,Trinity,240,Toaster,Home & Kitchen,Wallet,46,3866,2021-11-12 20:12:12,Australia,Melbourne,www.ebay.in,39542,N,Insufficient Funds
195,118,Joe Smith,271,Pens,Stationery,Internet Banking,30,3497,2021-05-03 23:58:40,Australia,Brisbane,www.flipkart.com,71209,Y,
196,173,Mary Jane,284,File Folder,Stationery,Card,49,1623,2021-03-06 02:38:18,India,Bengaluru,www.amazon.com,87905,N,Insufficient Funds
197,143,John Smith,235,Shoes,Clothing,Wallet,1,1185,2021-12-26 08:41:39,UK,London,www.ebay.in,16275,N,Timeout
198,153,Neo,223,Gaming Console,Electronics,Invalid,42,9434,2021-03-28 08:00:53,Germany,Munich,www.amazon.com,94456,Y,
199,121,Joe Smith,240,Kitchen Towels,Home & Kitchen,Internet Banking,28,7719,2021-12-11 08:33:32,Australia,Melbourne,www.ebay.in,23130,Y,
200,126,Trinity,265,Scissors,Stationery,Wallet,34,8944,2021-07-31 14:01:35,UK,Manchester,www.flipkart.com,94007,Y,
201,151,Trinity,214,Toaster,Home & Kitchen,Card,42,9179,2021-11-30 15:35:55,UK,Oxford,www.flipkart.com,98677,Y,
202,134,Joe Smith,233,Jeans,Clothing,UPI,15,8686,2021-08-28 12:27:01,Germany,Munich,www.flipkart.com,75940,N,Insufficient Funds
203,198,Mary Jane,248,Swimwear,Clothing,UPI,40,3790,2021-06-23 01:59:05,USA,Chicago,www.tatacliq.com,27728,Y,
204,159,Mary Jane,269,Young Adult,Books,Internet Banking,20,4110,2021-03-13 09:08:50,UK,London,www.amazon.com,35209,Y,
205,113,Trinity,299,Food Storage Containers,Home & Kitchen,Internet Banking,21,4414,2021-02-22 03:42:29,USA,Boston,www.amazon.com,31989,N,Timeout
206,151,Joe Smith,283,Comics,Books,Wallet,29,4383,2021-03-09 00:45:28,Australia,Sydney,www.ebay.in,89748,Y,
207,151,Neo,276,Oven Mitts,Home & Kitchen,Wallet,26,7438,2021-03-09 18:24:03,USA,New York,www.flipkart.com,82555,N,Insufficient Funds
208,128,Joe Smith,207,Poetry,Books,Internet Banking,14,1877,2021-03-11 03:50:11,India,Mumbai,www.amazon.com,61044,N,Insufficient Funds
209,165,Neo,273,Fantasy,Books,UPI,26,1048,2021-08-31 03:09:51,India,Bengaluru,www.amazon.com,13174,N,Timeout
210,166,Joe Smith,219,Dish Rack,Home & Kitchen,Internet Banking,14,5037,2021-02-17 03:06:45,Australia,Melbourne,www.flipkart.com,75710,Y,
211,148,John Smith,226,Nightwear,Clothing,Internet Banking,21,3666,2021-06-11 22:21:48,India,Bengaluru,www.ebay.in,29849,Y,
212,115,Trinity,283,Biography,Books,Internet Banking,40,6145,2021-01-29 15:25:04,Germany,Munich,www.flipkart.com,53142,N,Invalid CVV
213,160,Mary Jane,299,Poetry,Books,UPI,45,1603,2021-01-08 15:29:51,UK,Oxford,www.flipkart.com,86509,N,Invalid CVV
214,137,John Smith,221,Mystery,Books,UPI,47,4033,2021-09-06 08:33:46,Australia,Brisbane,www.flipkart.com,93370,N,Insufficient Funds
215,145,Trinity,292,Science Fiction,Books,Card,20,8878,2021-03-09 11:28:40,Germany,Munich,www.ebay.in,73850,Y,
216,135,John Smith,216,Notebook,Stationery,Wallet,7,4559,2021-01-19 14:20:00,Germany,Munich,www.ebay.in,24479,Y,
217,161,John Smith,264,Monitor,Electronics,Internet Banking,19,2890,2021-08-29 20:20:58,India,Bengaluru,www.flipkart.com,66737,N,Invalid CVV
218,126,Trinity,241,Markers,Stationery,UPI,10,8997,2021-10-01 20:47:42,Australia,Sydney,www.amazon.com,45084,N,Invalid CVV
219,130,John Smith,286,Laptop,Electronics,Internet Banking,5,5031,2021-03-29 19:32:10,India,Bengaluru,www.amazon.com,57062,N,Timeout
220,161,Neo,229,Science Fiction,Books,Wallet,17,7589,2021-07-23 13:16:23,India,Indore,www.ebay.in,66323,Y,
221,128,Mary Jane,244,Home Theater System,Electronics,Internet Banking,38,5520,2021-06-27 13:03:11,Australia,Sydney,www.ebay.in,37169,Y,
222,191,Mary Jane,230,Measuring Cups,Home & Kitchen,Card,36,7024,2021-05-09 15:33:02,UK,Manchester,www.flipkart.com,98271,N,Invalid CVV
223,179,Neo,225,Pressure Cooker,Home & Kitchen,Card,7,6922,2021-12-09 12:36:33,UK,London,www.ebay.in,78432,Y,
224,160,Joe Smith,212,Classics,Books,Card,27,7163,2021-08-29 23:26:46,India,Indore,www.tatacliq.com,56538,Y,
225,125,Trinity,258,Comics,Books,Wallet,15,208,2021-05-02 06:51:19,Germany,Hamburg,www.tatacliq.com,41687,N,Timeout
226,119,Neo,229,Spatulas,Home & Kitchen,UPI,27,8104,2021-06-13 11:04:14,Australia,Brisbane,www.ebay.in,84456,N,Insufficient Funds
227,125,Joe Smith,266,Mystery,Books,Internet Banking,31,4203,2021-05-25 05:14:17,Australia,Melbourne,www.amazon.com,65121,N,Invalid CVV
228,128,John Smith,225,Dish Rack,Home & Kitchen,Wallet,1,5384,2021-03-07 09:54:08,India,Bengaluru,www.ebay.in,55299,N,Timeout
229,198,John Smith,222,Hats,Clothing,Card,29,5057,2021-01-31 00:48:04,UK,Manchester,www.flipkart.com,63333,N,Invalid CVV
230,169,John Smith,296,Textbooks,Books,Internet Banking,47,955,2021-05-01 12:44:36,India,Mumbai,www.flipkart.com,65348,Y,
231,151,Trinity,290,Mugs,Home & Kitchen,Wallet,22,2787,2021-12-19 07:58:25,USA,New York,www.ebay.in,54044,Y,
232,107,John Smith,247,Blender,Home & Kitchen,Internet Banking,32,6635,2021-09-09 23:48:43,UK,Manchester,www.amazon.com,36161,N,Insufficient Funds
233,148,,287,Hats,Clothing,UPI,38,5378,2021-08-16 04:55:00,India,Mumbai,www.tatacliq.com,48097,N,Invalid CVV
234,150,Neo,200,Home Theater System,Electronics,Card,43,6317,2021-11-20 15:24:29,Australia,Brisbane,www.ebay.in,26628,Y,
235,136,Neo,254,Air Fryer,Home & Kitchen,UPI,41,2396,2021-08-01 03:37:24,Australia,Brisbane,www.flipkart.com,11192,Y,
236,142,Mary Jane,241,Pencil Sharpener,Stationery,Wallet,40,9995,2021-05-30 08:18:05,India,Mumbai,www.tatacliq.com,13233,Y,
237,160,Neo,276,Smart TV,Electronics,UPI,34,6611,2021-08-15 07:18:38,India,Indore,www.ebay.in,13003,N,Insufficient Funds
238,143,Neo,216,Whiteboard Markers,Stationery,Wallet,16,312471,2021-12-29 02:50:20,Australia,Sydney,www.ebay.in,20848,Y,
239,126,Trinity,211,Classics,Books,Wallet,26,8210,2021-12-13 11:27:42,India,Mumbai,www.flipkart.com,59487,Y,
240,127,Mary Jane,227,Gaming Console,Electronics,Card,11,3288,2021-04-29 05:45:25,India,Bengaluru,www.flipkart.com,85640,N,Insufficient Funds
241,161,John Smith,289,Measuring Cups,Home & Kitchen,Card,3,1371,2021-09-04 22:31:09,India,Bengaluru,www.tatacliq.com,88248,N,Timeout
242,176,Mary Jane,288,Hats,Clothing,UPI,2,3155,2021-01-31 00:34:16,UK,Oxford,www.flipkart.com,20757,Y,
243,159,Trinity,294,Portable Charger,Electronics,UPI,30,8658,2021-06-21 08:29:44,India,Mumbai,www.tatacliq.com,50754,N,Invalid CVV
244,198,Mary Jane,206,Jackets,Clothing,Wallet,35,9390,2021-11-08 15:24:01,Germany,Hamburg,www.tatacliq.com,58224,Y,
245,179,Trinity,239,Pencil Sharpener,Stationery,Card,32,6981,2021-11-24 11:05:34,Germany,Berlin,www.amazon.com,12936,Y,
246,177,Trinity,236,Coats,Clothing,UPI,12,7746,2021-04-17 22:08:25,USA,New York,www.tatacliq.com,16795,Y,
247,132,Joe Smith,300,File Folder,Stationery,Card,26,1065,2021-12-15 23:34:35,Germany,Munich,www.amazon.com,73423,N,Insufficient Funds
248,200,Mary Jane,265,Paper Clips,Stationery,Card,28,9267,2021-09-12 19:22:26,India,Bengaluru,www.amazon.com,18255,N,Timeout
249,174,Neo,243,Headphones,Electronics,UPI,24,5182,2021-07-21 18:55:16,Australia,Melbourne,www.amazon.com,74663,N,Timeout
250,113,Trinity,254,USB Flash Drive,Electronics,UPI,45,4989,2021-09-28 08:08:28,USA,New York,www.tatacliq.com,15968,Y,
251,101,Neo,258,Sweaters,Clothing,Card,13,9421,2021-04-29 19:49:54,India,Mumbai,www.amazon.com,60595,N,Invalid CVV
252,143,John Smith,233,Graphic Novels,Books,UPI,18,4055,2021-10-04 04:54:33,India,Indore,www.flipkart.com,62106,N,Insufficient Funds
253,133,John Smith,250,Letter Opener,Stationery,Card,28,4249,2021-02-11 02:36:19,Australia,Melbourne,www.flipkart.com,21191,N,Insufficient Funds
254,160,Joe Smith,270,Glue Stick,Stationery,Wallet,8,713,2021-11-29 05:10:12,India,Mumbai,www.tatacliq.com,83765,Y,
255,200,,300,Glue Stick,Stationery,UPI,25,1806,2021-04-01 02:05:01,Germany,Berlin,www.amazon.com,34302,Y,
256,141,John Smith,209,Letter Opener,Stationery,Card,4,9023,2021-11-23 22:17:37,Australia,Sydney,www.ebay.in,95108,N,Timeout
257,142,,296,Dresses,Clothing,UPI,25,6235,2021-02-25 07:31:14,UK,Manchester,www.ebay.in,90996,N,Timeout
258,198,Neo,208,Ruler,Stationery,Internet Banking,11,6868,2021-02-26 00:16:03,Australia,Melbourne,www.flipkart.com,59349,N,Timeout
259,192,Joe Smith,216,Jeans,Clothing,Card,5,14,2021-05-06 16:07:41,India,Indore,www.amazon.com,91706,Y,
260,190,Neo,207,VR Headset,Electronics,UPI,3,6568,2021-08-07 18:14:24,India,Mumbai,www.tatacliq.com,32412,N,Timeout
261,190,Trinity,229,Monitor,Electronics,Internet Banking,42,7081,2021-01-29 23:20:45,Australia,Brisbane,www.amazon.com,96917,N,Timeout
262,200,Trinity,294,Coffee Maker,Home & Kitchen,UPI,7,6765,2021-10-20 00:40:44,India,Mumbai,www.amazon.com,18578,Y,
263,189,Trinity,226,Smart TV,Electronics,Wallet,41,9932,2021-10-27 06:20:47,UK,Manchester,www.amazon.com,39863,Y,
264,114,Joe Smith,202,Classics,Books,Wallet,23,6839,2021-04-05 20:09:55,India,Mumbai,www.ebay.in,98143,N,Invalid CVV
265,169,Neo,265,Letter Opener,Stationery,Card,47,6028,2021-07-11 10:56:04,Germany,Berlin,www.amazon.com,87444,Y,
266,166,Neo,223,Home Theater System,Electronics,Wallet,7,6464,2021-07-25 07:52:06,Australia,Brisbane,www.amazon.com,48796,Y,
267,164,Joe Smith,237,Tablet,Electronics,Card,24,8200,2021-01-08 23:24:13,India,Mumbai,www.tatacliq.com,74785,Y,
268,175,Mary Jane,296,Drone,Electronics,Card,47,1930,2021-12-11 15:13:28,India,Bengaluru,www.ebay.in,42713,N,Timeout
269,135,Trinity,201,Dresses,Clothing,UPI,2,825,2021-07-04 12:58:46,Australia,Melbourne,www.amazon.com,68675,N,Insufficient Funds
270,135,Trinity,250,Travel Books,Books,Card,13,1500,2021-08-13 20:26:21,India,Bengaluru,www.amazon.com,25617,Y,
271,116,John Smith,287,Glasses,Home & Kitchen,Card,16,450,2021-05-23 15:31:03,India,Mumbai,www.tatacliq.com,38556,Y,
272,171,Trinity,259,Glasses,Home & Kitchen,Internet Banking,48,2718,2021-12-14 12:51:51,Australia,Sydney,www.flipkart.com,25413,N,Timeout
273,185,John Smith,226,Air Fryer,Home & Kitchen,Internet Banking,48,6135,2021-10-09 09:30:12,Germany,Munich,www.amazon.com,80297,Y,
274,134,John Smith,234,Portable Charger,Electronics,Internet Banking,47,5440,2021-03-17 16:32:39,USA,Boston,www.amazon.com,11976,N,Invalid CVV
275,112,Trinity,271,Markers,Stationery,Card,31,8673,2021-03-19 00:41:14,UK,Oxford,www.amazon.com,89513,N,Insufficient Funds
276,166,Joe Smith,297,Poetry,Books,Card,37,8540,2021-04-13 03:58:05,Australia,Sydney,www.ebay.in,23639,Y,
277,195,Trinity,252,Smartwatch,Electronics,UPI,45,4128,2021-01-19 06:58:10,UK,London,www.amazon.com,90238,N,Invalid CVV
278,176,Mary Jane,212,Eraser,Stationery,Internet Banking,11,5761,2021-03-23 23:46:49,India,Mumbai,www.ebay.in,10751,N,Insufficient Funds
279,140,Joe Smith,209,Smart TV,Electronics,Wallet,48,9069,2021-08-01 02:43:10,USA,New York,www.tatacliq.com,46970,Y,
280,143,Mary Jane,202,Binder,Stationery,Wallet,44,4758,2021-08-23 22:48:47,Australia,Sydney,www.amazon.com,90695,Y,
281,116,Joe Smith,239,Young Adult,Books,Internet Banking,1,1161,2021-12-11 10:33:42,UK,Manchester,www.ebay.in,65348,N,Timeout
282,173,,260,Letter Opener,Stationery,Card,17,7256,2021-05-15 18:23:49,Australia,Melbourne,www.tatacliq.com,18446,Y,
283,148,Neo,256,Graphic Novels,Books,Internet Banking,45,2121,2021-08-15 00:13:31,USA,Boston,www.flipkart.com,38954,N,Invalid CVV
284,134,Neo,233,Pressure Cooker,Home & Kitchen,UPI,1,4154,2021-01-17 08:04:10,India,Mumbai,www.ebay.in,14116,Y,
285,183,Joe Smith,277,Ruler,Stationery,Internet Banking,40,135,2021-04-04 06:28:26,Germany,Munich,www.flipkart.com,91319,Y,
286,158,Joe Smith,214,Monitor,Electronics,Wallet,19,8943,2021-01-17 10:48:14,India,Bengaluru,www.amazon.com,14488,N,Insufficient Funds
287,159,Neo,247,Coats,Clothing,Internet Banking,15,5193,2021-12-12 09:55:02,UK,London,www.flipkart.com,16367,N,Insufficient Funds
288,130,Mary Jane,222,Glasses,Home & Kitchen,Internet Banking,50,2036,2021-11-30 09:42:41,Germany,Munich,www.amazon.com,53626,Y,
289,200,Neo,283,Sticky Notes,Stationery,UPI,18,1384,2021-10-10 14:11:09,Australia,Sydney,www.tatacliq.com,46893,Y,
290,105,Joe Smith,231,Sweaters,Clothing,Card,20,3221,2021-05-09 03:37:54,USA,New York,www.ebay.in,59239,N,Timeout
291,105,,213,Socks,Clothing,Card,49,7501,2021-09-29 08:18:33,India,Mumbai,www.tatacliq.com,12868,Y,
292,122,Neo,275,Skirts,Clothing,Internet Banking,6,4081,2021-07-17 07:43:36,Germany,Hamburg,www.amazon.com,62736,Y,
293,108,Joe Smith,291,Markers,Stationery,UPI,32,2021,2021-12-27 15:36:47,UK,Oxford,www.amazon.com,75186,Y,
294,183,John Smith,277,Bluetooth Speaker,Electronics,Wallet,5,1893,2021-10-06 17:28:46,Germany,Berlin,www.flipkart.com,14528,Y,
295,163,Trinity,300,File Folder,Stationery,Card,16,3622,2021-09-01 00:49:42,UK,Manchester,www.tatacliq.com,35759,Y,
296,179,Joe Smith,229,Self-Help,Books,Internet Banking,48,720,2021-08-28 17:06:54,Australia,Melbourne,www.flipkart.com,26891,N,Timeout
297,164,John Smith,231,Memoir,Books,UPI,25,7687,2021-08-28 07:02:52,India,Bengaluru,www.ebay.in,56194,Y,
298,149,Mary Jane,283,Whiteboard Markers,Stationery,UPI,17,5206,2021-12-13 16:14:41,UK,Oxford,www.flipkart.com,59140,Y,
299,185,Mary Jane,288,Tape,Stationery,Invalid,49,2344,2021-02-17 20:56:27,India,Indore,www.ebay.in,33381,Y,
300,115,Mary Jane,274,Paper Clips,Stationery,Wallet,2,103,2021-03-02 00:32:06,UK,Oxford,www.tatacliq.com,81442,Y,
301,144,Trinity,241,Coats,Clothing,Card,34,3585,2021-12-13 21:07:53,Germany,Munich,www.flipkart.com,33162,N,Insufficient Funds
302,194,John Smith,267,Pressure Cooker,Home & Kitchen,UPI,20,7940,2021-03-19 05:08:54,UK,Manchester,www.amazon.com,34016,N,Insufficient Funds
303,159,Mary Jane,259,Wireless Router,Electronics,Card,40,7946,2021-10-19 18:58:40,UK,London,www.ebay.in,81805,Y,
304,171,Mary Jane,278,Nightwear,Clothing,Internet Banking,31,1733,2021-01-15 08:47:02,USA,New York,www.tatacliq.com,29929,N,Timeout
305,108,John Smith,242,Oven Mitts,Home & Kitchen,Card,4,6447,2021-05-12 19:24:35,Germany,Munich,www.ebay.in,29328,N,Timeout
306,121,Joe Smith,243,Pants,Clothing,Card,8,7813,2021-01-14 12:34:12,Australia,Melbourne,www.flipkart.com,70372,N,Timeout
307,110,Mary Jane,283,Headphones,Electronics,Card,47,4373,2021-04-09 20:20:43,USA,Boston,www.ebay.in,13310,Y,
308,150,John Smith,210,Glue Stick,Stationery,Wallet,36,2918,2021-01-05 18:28:57,UK,Oxford,www.ebay.in,28111,Y,
309,190,Joe Smith,284,Wireless Router,Electronics,Invalid,49,5647,2021-07-31 01:22:07,India,Mumbai,www.ebay.in,10486,Y,
310,167,Trinity,226,Classics,Books,Wallet,24,2281,2021-05-19 10:38:54,India,Bengaluru,www.flipkart.com,33995,Y,
311,156,Neo,228,Blouses,Clothing,UPI,23,9440,2021-06-27 01:19:53,UK,Manchester,www.ebay.in,76284,Y,
312,144,Joe Smith,246,Microwave,Home & Kitchen,Internet Banking,15,6448,2021-06-28 02:47:25,Germany,Munich,www.tatacliq.com,46362,Y,
313,199,Trinity,248,Non-fiction,Books,Internet Banking,32,1755,2021-04-12 22:48:42,Australia,Brisbane,www.amazon.com,43061,Y,
314,162,John Smith,203,Mystery,Books,Wallet,2,117,2021-07-24 07:52:00,Germany,Berlin,www.flipkart.com,98243,Y,
315,131,John Smith,256,Sweaters,Clothing,UPI,24,5318,2021-12-24 22:15:01,India,Mumbai,www.tatacliq.com,84953,N,Timeout
316,192,John Smith,260,Jeans,Clothing,Wallet,6,28,2021-03-06 01:40:16,USA,Chicago,www.flipkart.com,29412,N,Insufficient Funds
317,131,Neo,205,Binder,Stationery,Internet Banking,6,8906,2021-10-07 07:33:22,Australia,Sydney,www.amazon.com,85676,N,Timeout
318,117,Trinity,263,Microwave,Home & Kitchen,Wallet,8,5054,2021-06-29 18:21:00,Germany,Berlin,www.amazon.com,38804,Y,
319,168,Neo,284,Young Adult,Books,Card,14,806543,2021-04-12 20:57:25,UK,Oxford,www.flipkart.com,22673,N,Invalid CVV
320,110,Neo,289,Jeans,Clothing,UPI,8,5104,2021-05-24 20:24:07,USA,New York,www.ebay.in,48892,N,Insufficient Funds
321,148,Neo,261,Calculator,Stationery,UPI,22,4138,2021-10-11 13:38:24,UK,Manchester,www.ebay.in,72451,N,Timeout
322,172,Neo,210,Underwear,Clothing,Internet Banking,37,5740,2021-07-12 19:15:39,USA,New York,www.ebay.in,65787,Y,
323,116,Trinity,210,External Hard Drive,Electronics,Internet Banking,10,289,2021-08-28 11:46:23,India,Mumbai,www.ebay.in,87996,N,Insufficient Funds
324,129,John Smith,206,Tape,Stationery,Card,12,130614,2021-04-09 17:24:31,Germany,Berlin,www.ebay.in,71429,Y,
325,175,Neo,299,Whiteboard Markers,Stationery,Card,14,6024,2021-09-28 19:21:34,Germany,Hamburg,www.flipkart.com,85478,N,Invalid CVV
326,151,Joe Smith,286,Portable Charger,Electronics,Internet Banking,30,4964,2021-11-20 23:07:18,India,Indore,www.tatacliq.com,80549,N,Timeout
327,167,Mary Jane,295,Poetry,Books,Card,27,1819,2021-10-09 02:09:17,USA,Boston,www.amazon.com,95002,N,Timeout
328,141,Neo,260,Tape,Stationery,Internet Banking,20,9922,2021-04-02 01:28:40,India,Mumbai,www.amazon.com,92098,Y,
329,135,John Smith,249,Historical Fiction,Books,Wallet,14,1893,2021-04-18 15:32:36,UK,Oxford,www.ebay.in,73785,Y,
330,153,Joe Smith,220,Projector,Electronics,Invalid,36,2084,2021-04-23 10:04:29,India,Mumbai,www.amazon.com,23313,N,Invalid CVV
331,114,John Smith,210,Smartphone,Electronics,Invalid,2,876,2021-12-17 10:03:01,USA,Chicago,www.tatacliq.com,99951,N,Invalid CVV
332,111,John Smith,270,Dish Rack,Home & Kitchen,Internet Banking,31,4242,2021-05-10 10:13:17,UK,Oxford,www.ebay.in,65040,Y,
333,193,Trinity,224,Fiction,Books,Invalid,15,1264,2021-11-23 19:31:39,USA,Boston,www.ebay.in,91836,Y,
334,170,Neo,261,Toaster,Home & Kitchen,Card,31,5302,2021-07-19 03:59:58,India,Mumbai,www.flipkart.com,72045,Y,
335,150,Neo,258,Monitor,Electronics,Card,29,2295,2021-06-03 08:29:32,UK,Manchester,www.flipkart.com,91227,Y,
336,132,John Smith,224,Glue Stick,Stationery,UPI,16,1052,2021-03-24 06:39:00,UK,Manchester,www.flipkart.com,62083,N,Timeout
337,103,Trinity,217,Air Fryer,Home & Kitchen,Wallet,29,2922,2021-05-14 07:57:11,UK,London,www.flipkart.com,34538,Y,
338,123,Neo,258,Sweaters,Clothing,Wallet,29,6394,2021-01-21 16:34:13,Germany,Hamburg,www.flipkart.com,77388,N,Invalid CVV
339,127,Neo,228,Measuring Cups,Home & Kitchen,Wallet,28,414,2021-08-20 09:24:57,India,Indore,www.flipkart.com,11315,N,Insufficient Funds
340,182,Trinity,271,Scarves,Clothing,Wallet,47,4444,2021-06-09 16:18:48,Australia,Brisbane,www.flipkart.com,63801,Y,
341,164,Neo,227,Eraser,Stationery,UPI,20,7618,2021-12-10 12:35:19,Germany,Hamburg,www.tatacliq.com,98419,Y,
342,129,Neo,233,Headphones,Electronics,UPI,28,3423,2021-05-31 08:24:41,India,Bengaluru,www.amazon.com,50291,Y,
343,111,Neo,294,Smart TV,Electronics,Wallet,13,463,2021-06-13 13:46:43,USA,New York,www.flipkart.com,18609,Y,
344,149,John Smith,233,Travel Books,Books,Wallet,6,2803,2021-04-27 21:55:32,Germany,Berlin,www.tatacliq.com,96574,N,Timeout
345,189,Joe Smith,265,Glasses,Home & Kitchen,Internet Banking,43,9729,2021-07-21 16:45:08,India,Bengaluru,www.amazon.com,79811,Y,
346,200,Neo,265,Blouses,Clothing,Card,10,7946,2021-12-01 00:23:47,UK,Oxford,www.amazon.com,19826,Y,
347,108,Neo,272,Shorts,Clothing,Card,33,5768,2021-09-15 19:02:17,Germany,Berlin,www.ebay.in,25074,Y,
348,125,Trinity,285,Bluetooth Earbuds,Electronics,Internet Banking,31,4691,2021-10-25 00:33:59,USA,New York,www.amazon.com,75346,N,Insufficient Funds
349,166,John Smith,254,Chopping Board,Home & Kitchen,Card,40,5109,2021-06-15 16:39:39,Australia,Melbourne,www.tatacliq.com,28615,Y,
350,103,Joe Smith,213,Chopping Board,Home & Kitchen,Wallet,15,2250,2021-03-03 01:07:20,USA,Chicago,www.ebay.in,17883,Y,
351,192,Neo,239,Smartphone,Electronics,Internet Banking,42,990,2021-09-17 19:13:43,Germany,Berlin,www.flipkart.com,13425,Y,
352,124,Neo,270,Camera,Electronics,Card,20,2249,2021-08-11 14:08:36,UK,Oxford,www.ebay.in,46999,Y,
353,173,John Smith,271,Thrillers,Books,Card,17,4836,2021-02-21 15:14:05,India,Indore,www.tatacliq.com,39365,N,Insufficient Funds
354,157,Mary Jane,239,Jeans,Clothing,Internet Banking,15,6918,2021-10-18 05:28:19,India,Bengaluru,www.tatacliq.com,92450,Y,
355,109,Neo,260,Hats,Clothing,Internet Banking,42,5238,2021-12-27 16:56:37,USA,New York,www.ebay.in,46484,N,Insufficient Funds
356,120,Trinity,211,Notebook,Stationery,Card,30,7900,2021-06-11 01:08:32,USA,Chicago,www.ebay.in,99246,N,Insufficient Funds
357,116,,250,Gaming Console,Electronics,Wallet,15,8240,2021-06-28 07:23:30,Australia,Sydney,www.amazon.com,63065,N,Insufficient Funds
358,199,Trinity,201,Oven Mitts,Home & Kitchen,Card,39,8562,2021-10-20 07:46:43,Australia,Brisbane,www.flipkart.com,32155,N,Insufficient Funds
359,171,John Smith,220,Chopping Board,Home & Kitchen,UPI,41,80,2021-07-08 22:10:16,Australia,Sydney,www.amazon.com,70450,Y,
360,101,Joe Smith,235,Swimwear,Clothing,Internet Banking,6,9539,2021-11-18 14:24:51,Germany,Berlin,www.amazon.com,88042,N,Invalid CVV
361,126,Trinity,276,Coats,Clothing,Internet Banking,8,4182,2021-12-25 18:39:18,USA,New York,www.ebay.in,13664,Y,
362,152,Neo,240,Home Theater System,Electronics,Card,4,3131,2021-07-28 09:50:07,Australia,Melbourne,www.tatacliq.com,68221,N,Insufficient Funds
363,185,Neo,203,Smartphone,Electronics,Internet Banking,17,319,2021-09-12 03:03:06,India,Indore,www.tatacliq.com,58985,N,Invalid CVV
364,159,Mary Jane,280,Headphones,Electronics,UPI,32,8932,2021-10-30 13:19:50,USA,Chicago,www.flipkart.com,91182,N,Invalid CVV
365,135,Mary Jane,282,Nightwear,Clothing,Wallet,4,4921,2021-04-30 07:04:27,Australia,Melbourne,www.ebay.in,99795,Y,
366,129,John Smith,250,Letter Opener,Stationery,Internet Banking,3,4337,2021-07-11 23:05:22,Germany,Berlin,www.flipkart.com,35014,Y,
367,113,John Smith,270,T-Shirts,Clothing,Internet Banking,19,3736,2021-12-03 03:17:17,UK,Manchester,www.tatacliq.com,77173,Y,
368,154,Neo,239,Home Theater System,Electronics,Internet Banking,14,629,2021-12-16 08:53:14,USA,New York,www.flipkart.com,49723,Y,
369,136,Neo,251,Mystery,Books,Card,41,1030,2021-02-15 02:51:19,Australia,Brisbane,www.flipkart.com,62891,Y,
